1	0.00000001184003757
2	0.00001255643137793
3	0.00000062064946625
4	0.00000118321322652
5	0.00000002553256350
6	0.00000113612051654
7	0.00001530765306499
8	0.00005410106399304
9	0.00000001134766497
10	0.00000061003611134
11	0.00000221965026519
12	0.00000017911167291
13	0.00000811681444011
14	0.00000017608945955
15	0.00000002025492222
16	0.00000032432962602
17	0.00000003963271326
18	0.00000016794804710
19	0.00000000717529501
20	0.00000003936870121
